PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Depth,Meta description,Meta description patch,Meta description patch status,Meta description length,No. of meta descriptions,Is indexable page
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-banjarmasin-timur,Oleh-oleh Khas di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-banjarmasin-tengah,Wisata Kuliner di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-malam-di-banjarmasin-barat,Wisata Malam di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/zh/explore/tempat-nongkrong-di-banjarmasin-utara,Tempat Nongkrong di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-sultan-adam,Oleh-oleh Khas di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-banjarmasin-selatan,Oleh-oleh Khas di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-banjarmasin-tengah,Oleh-oleh Khas di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,229,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-banjarmasin-utara,Hotel Murah di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/ms/explore/sewa-mobil-di-banjarmasin-timur,Sewa Mobil di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-wisata-di-banjarmasin-tengah,Tempat Wisata di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,231,1,false
0,https://www.visitbanjarmasin.id/id/explore/tempat-wisata-di-banjarmasin-tengah,Tempat Wisata di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,231,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-malam-di-gatot-subroto,Wisata Malam di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,210,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-malam-di-banjarmasin-timur,Wisata Malam di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/zh/explore/oleh-oleh-khas-di-sungai-andai,Oleh-oleh Khas di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-banjarmasin-timur,Oleh-oleh Khas di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-malam-di-banjarmasin-timur,Wisata Malam di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-malam-di-banjarmasin-utara,Wisata Malam di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-kuin,Tempat Wisata di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,217,1,false
0,https://www.visitbanjarmasin.id/ms/explore/hotel-murah-di-kayutangi,Hotel Murah di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-gatot-subroto,Oleh-oleh Khas di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-lok-baintan,Oleh-oleh Khas di Lok Baintan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Lok Baintan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/id/explore/hotel-murah-di-gatot-subroto,Hotel Murah di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,226,1,false
0,https://www.visitbanjarmasin.id/zh/explore/oleh-oleh-khas-di-sultan-adam,Oleh-oleh Khas di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-sultan-adam,Hotel Murah di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-banjarmasin-selatan,Sewa Mobil di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-kuin,Oleh-oleh Khas di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,215,1,false
0,https://www.visitbanjarmasin.id/zh/explore/hotel-murah-di-sultan-adam,Hotel Murah di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-malam-di-banjarmasin-selatan,Wisata Malam di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,216,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-malam-di-kuin,Wisata Malam di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,201,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-gatot-subroto,Oleh-oleh Khas di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-banjarmasin-selatan,Tempat Wisata di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,232,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-banjarmasin-selatan,Oleh-oleh Khas di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/ms/explore/sewa-mobil-di-kuin,Sewa Mobil di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,212,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-nongkrong-di-banjarmasin-timur,Tempat Nongkrong di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-malam-di-sultan-adam,Wisata Malam di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,208,1,false
0,https://www.visitbanjarmasin.id/ms/explore/hotel-murah-di-banjarmasin-selatan,Hotel Murah di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,232,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-wisata-di-kayutangi,Tempat Wisata di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-kuliner-di-banjarmasin-barat,Wisata Kuliner di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-gatot-subroto,Tempat Wisata di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,226,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-sungai-andai,Oleh-oleh Khas di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-kuliner-di-gatot-subroto,Wisata Kuliner di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,219,1,false
0,https://www.visitbanjarmasin.id/zh/explore/oleh-oleh-khas-di-banjarmasin-tengah,Oleh-oleh Khas di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,229,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-banjarmasin-utara,Oleh-oleh Khas di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-sungai-andai,Wisata Kuliner di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,218,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-nongkrong-di-kayutangi,Tempat Nongkrong di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,219,1,false
0,https://www.visitbanjarmasin.id/id/explore/tempat-nongkrong-di-kayutangi,Tempat Nongkrong di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,219,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-malam-di-banjarmasin-tengah,Wisata Malam di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,215,1,false
0,https://www.visitbanjarmasin.id/ms/explore/hotel-murah-di-sungai-andai,Hotel Murah di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/id/explore/tempat-nongkrong-di-sultan-adam,Tempat Nongkrong di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,221,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-sultan-adam,Oleh-oleh Khas di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/ms/explore/sewa-mobil-di-banjarmasin-barat,Sewa Mobil di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-wisata-di-sungai-andai,Tempat Wisata di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-malam-di-banjarmasin-selatan,Wisata Malam di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,216,1,false
0,https://www.visitbanjarmasin.id/ms/explore/sewa-mobil-di-banjarmasin-utara,Sewa Mobil di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-gatot-subroto,Wisata Kuliner di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,219,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-banjarmasin-barat,Hotel Murah di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-banjarmasin-utara,Oleh-oleh Khas di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-banjarmasin-utara,Tempat Wisata di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-sungai-andai,Sewa Mobil di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,220,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-banjarmasin-tengah,Hotel Murah di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,231,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-nongkrong-di-banjarmasin-barat,Tempat Nongkrong di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/zh/explore/tempat-nongkrong-di-banjarmasin-timur,Tempat Nongkrong di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/zh/explore/sewa-mobil-di-banjarmasin-tengah,Sewa Mobil di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,226,1,false
0,https://www.visitbanjarmasin.id/zh/explore/sewa-mobil-di-banjarmasin-timur,Sewa Mobil di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
